box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171117_1s3n.xml,0,1,0,0,2017-18,2017-11-17,Thompson Rivers,Winnipeg,3,1,  ,November 2017,Final,20171117_1s3n,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171118_q11k.xml,0,1,0,0,2017-18,2017-11-18,Thompson Rivers,Winnipeg,3,2,   ,November 2017,Final,20171118_q11k,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171128_siqx.xml,0,1,0,0,2017-18,2017-11-28,Brandon,Winnipeg,3,2,  ,November 2017,Final,20171128_siqx,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171201_ot6w.xml,0,1,0,0,2017-18,2017-12-01,Winnipeg,Brandon,3,2,  ,December 2017,Final,20171201_ot6w,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180105_qqv7.xml,0,1,0,0,2017-18,2018-01-05,Winnipeg,Trinity Western,3,1, Video Video More    Photos,January 2018,Final,20180105_qqv7,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180106_7eon.xml,0,1,0,0,2017-18,2018-01-06,Winnipeg,Trinity Western,3,2, Video Video More    Photos,January 2018,Final,20180106_7eon,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180112_0z7e.xml,0,1,0,0,2017-18,2018-01-12,UBC,Winnipeg,1,3,  ,January 2018,Final,20180112_0z7e,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180113_1q8c.xml,0,1,0,0,2017-18,2018-01-13,UBC,Winnipeg,0,3,  ,January 2018,Final,20180113_1q8c,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180118_tljd.xml,0,1,0,0,2017-18,2018-01-18,Manitoba,Winnipeg,1,3,   ,January 2018,Final,20180118_tljd,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180120_4p47.xml,0,1,0,0,2017-18,2018-01-20,Winnipeg,Manitoba,0,3,   More  ,January 2018,Final,20180120_4p47,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180202_22dj.xml,0,1,0,0,2017-18,2018-02-02,Winnipeg,UBC Okanagan,0,3,   More   Photos,February 2018,Final,20180202_22dj,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180203_i0fw.xml,0,1,0,0,2017-18,2018-02-03,Winnipeg,UBC Okanagan,0,3,   More  Photos,February 2018,Final,20180203_i0fw,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180209_2vqq.xml,0,1,0,0,2017-18,2018-02-09,Alberta,Winnipeg,3,1,   ,February 2018,Final,20180209_2vqq,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180210_cwh8.xml,0,1,0,0,2017-18,2018-02-10,Alberta,Winnipeg,2,3,   ,February 2018,Final,20180210_cwh8,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180216_tsbp.xml,0,1,0,0,2017-18,2018-02-16,Winnipeg,MacEwan,0,3,  ,February 2018,Final,20180216_tsbp,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180217_0v6l.xml,0,1,0,0,2017-18,2018-02-17,Winnipeg,MacEwan,3,1,   ,February 2018,Final,20180217_0v6l,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171027_gv3b.xml,0,1,0,0,2017-18,2017-10-27,York,Nipissing,1,3, ,October 2017,Final,20171027_gv3b,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171104_ysw8.xml,0,1,0,0,2017-18,2017-11-04,York,RMC,2,3, ,November 2017,Final,20171104_ysw8,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171105_fz09.xml,0,1,0,0,2017-18,2017-11-05,York,Queen's,2,3, ,November 2017,Final,20171105_fz09,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171110_oaek.xml,0,1,0,0,2017-18,2017-11-10,Ryerson,York,1,3, ,November 2017,Final,20171110_oaek,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171117_stdb.xml,0,1,0,0,2017-18,2017-11-17,Guelph,York,3,0, ,November 2017,Final,20171117_stdb,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171118_t9tm.xml,0,1,0,0,2017-18,2017-11-18,Waterloo,York,3,2, ,November 2017,Final,20171118_t9tm,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20171126_l60j.xml,0,1,0,0,2017-18,2017-11-26,Trent,York,3,0, ,November 2017,Final,20171126_l60j,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180113_pm2k.xml,0,1,0,0,2017-18,2018-01-13,Queen's,York,3,2, ,January 2018,Final,20180113_pm2k,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180114_hu8d.xml,0,1,0,0,2017-18,2018-01-14,RMC,York,3,0, ,January 2018,Final,20180114_hu8d,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180120_6dns.xml,0,1,0,0,2017-18,2018-01-20,York,Ryerson,3,2, ,January 2018,Final,20180120_6dns,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180121_mkwo.xml,0,1,0,0,2017-18,2018-01-21,York,Toronto,3,0, ,January 2018,Final,20180121_mkwo,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180127_vnr3.xml,0,1,0,0,2017-18,2018-01-27,York,Windsor,2,3, ,January 2018,Final,20180127_vnr3,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180128_7t32.xml,0,1,0,0,2017-18,2018-01-28,York,Western,3,1, ,January 2018,Final,20180128_7t32,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180209_mi0t.xml,0,1,0,0,2017-18,2018-02-09,Brock,York,3,1, ,February 2018,Final,20180209_mi0t,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180211_zbtq.xml,0,1,0,0,2017-18,2018-02-11,McMaster,York,1,3, ,February 2018,Final,20180211_zbtq,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180216_1nnf.xml,0,1,0,0,2017-18,2018-02-16,Nipissing,York,0,3, ,February 2018,Final,20180216_1nnf,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180218_w97i.xml,0,1,0,0,2017-18,2018-02-18,York,Trent,1,3, ,February 2018,Final,20180218_w97i,NA
https://en.usports.ca/sports/mvball/2017-18/boxscores/20180225_rh0c.xml,0,1,0,0,2017-18,2018-02-25,Toronto,York,3,0, ,February 2018,Final,20180225_rh0c,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161028_gsuc.xml,0,1,0,0,2016-17,2016-10-28,Alberta,Thompson Rivers,0,3,  ,October 2016,Final,20161028_gsuc,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161029_3lb4.xml,0,1,0,0,2016-17,2016-10-29,Alberta,Thompson Rivers,1,3,  ,October 2016,Final,20161029_3lb4,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161110_rfvc.xml,0,1,0,0,2016-17,2016-11-10,Alberta,MacEwan,1,3,   ,November 2016,Final,20161110_rfvc,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161111_zlqw.xml,0,1,0,0,2016-17,2016-11-11,MacEwan,Alberta,3,0,  ,November 2016,Final,20161111_zlqw,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161118_z3is.xml,0,1,0,0,2016-17,2016-11-18,Alberta,Manitoba,3,1,  ,November 2016,Final,20161118_z3is,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161119_7sy1.xml,0,1,0,0,2016-17,2016-11-19,Alberta,Manitoba,3,2,  ,November 2016,Final,20161119_7sy1,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161125_pp34.xml,0,1,0,0,2016-17,2016-11-25,Winnipeg,Alberta,3,0,  ,November 2016,Final,20161125_pp34,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161126_mfsu.xml,0,1,0,0,2016-17,2016-11-26,Winnipeg,Alberta,3,2,  ,November 2016,Final,20161126_mfsu,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161202_3ik1.xml,0,1,0,0,2016-17,2016-12-02,Regina,Alberta,3,0,  ,December 2016,Final,20161202_3ik1,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161203_27yg.xml,0,1,0,0,2016-17,2016-12-03,Regina,Alberta,3,0,  ,December 2016,Final,20161203_27yg,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170106_xz4p.xml,0,1,0,0,2016-17,2017-01-06,Alberta,Brandon,0,3,  ,January 2017,Final,20170106_xz4p,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170107_e1l3.xml,0,1,0,0,2016-17,2017-01-07,Alberta,Brandon,2,3,  ,January 2017,Final,20170107_e1l3,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170120_a4rv.xml,0,1,0,0,2016-17,2017-01-20,Alberta,Saskatchewan,2,3,   ,January 2017,Final,20170120_a4rv,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170121_306k.xml,0,1,0,0,2016-17,2017-01-21,Alberta,Saskatchewan,0,3,   ,January 2017,Final,20170121_306k,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170127_74or.xml,0,1,0,0,2016-17,2017-01-27,Trinity Western,Alberta,3,1, Video  More  ,January 2017,Final,20170127_74or,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170128_oy4e.xml,0,1,0,0,2016-17,2017-01-28,Trinity Western,Alberta,0,3, Video  More  ,January 2017,Final,20170128_oy4e,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170203_6mye.xml,0,1,0,0,2016-17,2017-02-03,Mount Royal,Alberta,3,2, Video  More  ,February 2017,Final,20170203_6mye,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170204_n9n0.xml,0,1,0,0,2016-17,2017-02-04,Mount Royal,Alberta,3,2, Video  More  ,February 2017,Final,20170204_n9n0,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170210_2svb.xml,0,1,0,0,2016-17,2017-02-10,UBC Okanagan,Alberta,3,1,   ,February 2017,Final,20170210_2svb,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170211_7om6.xml,0,1,0,0,2016-17,2017-02-11,UBC Okanagan,Alberta,3,0,   ,February 2017,Final,20170211_7om6,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170217_gz3s.xml,0,1,0,0,2016-17,2017-02-17,Alberta,UBC,1,3,  ,February 2017,Final,20170217_gz3s,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170218_gy6e.xml,0,1,0,0,2016-17,2017-02-18,Alberta,UBC,3,2,  ,February 2017,Final,20170218_gy6e,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170224_nmij.xml,0,1,0,0,2016-17,2017-02-24,Alberta,Calgary,1,3,  ,February 2017,Final,20170224_nmij,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170225_9jdz.xml,0,1,0,0,2016-17,2017-02-25,Alberta,Calgary,1,3,  ,February 2017,Final,20170225_9jdz,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161028_xdw5.xml,0,1,0,0,2016-17,2016-10-28,Brandon,UBC Okanagan,3,1,   ,October 2016,Final,20161028_xdw5,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161029_p49j.xml,0,1,0,0,2016-17,2016-10-29,Brandon,UBC Okanagan,0,3,   ,October 2016,Final,20161029_p49j,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161104_07s5.xml,0,1,0,0,2016-17,2016-11-04,Thompson Rivers,Brandon,3,1,  ,November 2016,Final,20161104_07s5,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161105_ocp2.xml,0,1,0,0,2016-17,2016-11-05,Thompson Rivers,Brandon,3,0,  ,November 2016,Final,20161105_ocp2,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161118_4jrh.xml,0,1,0,0,2016-17,2016-11-18,Calgary,Brandon,3,0,  ,November 2016,Final,20161118_4jrh,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161119_eix7.xml,0,1,0,0,2016-17,2016-11-19,Calgary,Brandon,0,3,  ,November 2016,Final,20161119_eix7,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161125_g722.xml,0,1,0,0,2016-17,2016-11-25,Brandon,Saskatchewan,1,3,   ,November 2016,Final,20161125_g722,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161126_khdq.xml,0,1,0,0,2016-17,2016-11-26,Brandon,Saskatchewan,3,1,   ,November 2016,Final,20161126_khdq,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161201_o67k.xml,0,1,0,0,2016-17,2016-12-01,Winnipeg,Brandon,3,0,  ,December 2016,Final,20161201_o67k,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161202_6cv8.xml,0,1,0,0,2016-17,2016-12-02,Brandon,Winnipeg,1,3,  ,December 2016,Final,20161202_6cv8,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170106_xz4p.xml,0,1,0,0,2016-17,2017-01-06,Alberta,Brandon,0,3,  ,January 2017,Final,20170106_xz4p,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170107_e1l3.xml,0,1,0,0,2016-17,2017-01-07,Alberta,Brandon,2,3,  ,January 2017,Final,20170107_e1l3,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170112_caua.xml,0,1,0,0,2016-17,2017-01-12,Regina,Brandon,3,0,  ,January 2017,Final,20170112_caua,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170113_o6u8.xml,0,1,0,0,2016-17,2017-01-13,Regina,Brandon,3,0,  ,January 2017,Final,20170113_o6u8,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170120_yz8k.xml,0,1,0,0,2016-17,2017-01-20,Brandon,MacEwan,1,3,  ,January 2017,Final,20170120_yz8k,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170121_d8z3.xml,0,1,0,0,2016-17,2017-01-21,Brandon,MacEwan,0,3,  ,January 2017,Final,20170121_d8z3,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170127_ptzp.xml,0,1,0,0,2016-17,2017-01-27,Manitoba,Brandon,0,3,  ,January 2017,Final,20170127_ptzp,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170128_a0uq.xml,0,1,0,0,2016-17,2017-01-28,Manitoba,Brandon,0,3,  ,January 2017,Final,20170128_a0uq,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170203_chcs.xml,0,1,0,0,2016-17,2017-02-03,Brandon,Trinity Western,3,1, Video  More   Photos,February 2017,Final,20170203_chcs,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170204_h4kp.xml,0,1,0,0,2016-17,2017-02-04,Brandon,Trinity Western,3,0, Video Video More    Photos,February 2017,Final,20170204_h4kp,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170210_3mk9.xml,0,1,0,0,2016-17,2017-02-10,Brandon,Mount Royal,1,3, Video  More  ,February 2017,Final,20170210_3mk9,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170211_fppg.xml,0,1,0,0,2016-17,2017-02-11,Brandon,Mount Royal,2,3, Video  More  ,February 2017,Final,20170211_fppg,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170224_rm1i.xml,0,1,0,0,2016-17,2017-02-24,UBC,Brandon,2,3,  ,February 2017,Final,20170224_rm1i,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170225_v6du.xml,0,1,0,0,2016-17,2017-02-25,UBC,Brandon,3,0,   ,February 2017,Final,20170225_v6du,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161111_jw67.xml,0,1,0,1,2016-17,2016-11-11,Brock,Trent,1,3, Trent Athletics Centre ,November 2016,Final,20161111_jw67,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161118_f5fp.xml,0,1,0,1,2016-17,2016-11-18,Brock,McMaster,3,0, Burridge Gymnasium ,November 2016,Final,20161118_f5fp,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161125_8n4c.xml,0,1,0,1,2016-17,2016-11-25,Guelph,Brock,1,3, Bob Davis Gymnasium ,November 2016,Final,20161125_8n4c,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161126_1rls.xml,0,1,0,1,2016-17,2016-11-26,Waterloo,Brock,0,3, Bob Davis Gymnasium ,November 2016,Final,20161126_1rls,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170107_yzcm.xml,0,1,0,1,2016-17,2017-01-07,Brock,Guelph,1,3, Guelph Gryphon Athletic Centre ,January 2017,Final,20170107_yzcm,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170114_xf1d.xml,0,1,0,1,2016-17,2017-01-14,Brock,Waterloo,3,0, Physical Activities Complex ,January 2017,Final,20170114_xf1d,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170121_rvy8.xml,0,1,0,1,2016-17,2017-01-21,Windsor,Brock,1,3, Bob Davis Gymnasium ,January 2017,Final,20170121_rvy8,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170122_jjys.xml,0,1,0,1,2016-17,2017-01-22,Western,Brock,0,3, Bob Davis Gymnasium ,January 2017,Final,20170122_jjys,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170128_uig3.xml,0,1,0,1,2016-17,2017-01-28,Brock,Western,3,1, Alumni Hall ,January 2017,Final,20170128_uig3,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170129_tmlb.xml,0,1,0,1,2016-17,2017-01-29,Brock,Windsor,3,2, St Denis Centre ,January 2017,Final,20170129_tmlb,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170204_02sl.xml,0,1,0,1,2016-17,2017-02-04,Brock,Ryerson,3,0, Mattamy Athletic Centre ,February 2017,Final,20170204_02sl,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170205_3sof.xml,0,1,0,1,2016-17,2017-02-05,Brock,Toronto,3,0, Goldring Centre ,February 2017,Final,20170205_3sof,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170211_sr2g.xml,0,1,0,1,2016-17,2017-02-11,York,Brock,1,3, Bob Davis Gymnasium ,February 2017,Final,20170211_sr2g,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170212_by2w.xml,0,1,0,1,2016-17,2017-02-12,Nipissing,Brock,1,3, Bob Davis Gymnasium ,February 2017,Final,20170212_by2w,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170218_rr9g.xml,0,1,0,1,2016-17,2017-02-18,McMaster,Brock,0,3, Bob Davis Gymnasium ,February 2017,Final,20170218_rr9g,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170224_pjwc.xml,0,1,0,1,2016-17,2017-02-24,RMC,Brock,3,1, Bob Davis Gymnasium ,February 2017,Final,20170224_pjwc,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170225_afba.xml,0,1,0,1,2016-17,2017-02-25,Queen's,Brock,2,3, Bob Davis Gymnasium ,February 2017,Final,20170225_afba,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161104_xwo6.xml,0,1,0,0,2016-17,2016-11-04,Calgary,Trinity Western,3,2, Video  More   Photos,November 2016,Final,20161104_xwo6,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161105_wy5c.xml,0,1,0,0,2016-17,2016-11-05,Calgary,Trinity Western,3,0, Video Video More    Photos,November 2016,Final,20161105_wy5c,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161112_dxbs.xml,0,1,0,0,2016-17,2016-11-12,Winnipeg,Calgary,2,3,  ,November 2016,Final,20161112_dxbs,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161113_n508.xml,0,1,0,0,2016-17,2016-11-13,Winnipeg,Calgary,3,0,  ,November 2016,Final,20161113_n508,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161118_4jrh.xml,0,1,0,0,2016-17,2016-11-18,Calgary,Brandon,3,0,  ,November 2016,Final,20161118_4jrh,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161119_eix7.xml,0,1,0,0,2016-17,2016-11-19,Calgary,Brandon,0,3,  ,November 2016,Final,20161119_eix7,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161124_tv18.xml,0,1,0,0,2016-17,2016-11-24,Mount Royal,Calgary,1,3, Video  More  ,November 2016,Final,20161124_tv18,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161126_nhxj.xml,0,1,0,0,2016-17,2016-11-26,Calgary,Mount Royal,3,0, Video  More   Photos,November 2016,Final,20161126_nhxj,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161202_1wuu.xml,0,1,0,0,2016-17,2016-12-02,Calgary,UBC Okanagan,3,2,   More  Photos,December 2016,Final,20161202_1wuu,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161203_igw7.xml,0,1,0,0,2016-17,2016-12-03,Calgary,UBC Okanagan,0,3,   ,December 2016,Final,20161203_igw7,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170105_exxg.xml,0,1,0,0,2016-17,2017-01-05,Thompson Rivers,Calgary,3,1,   ,January 2017,Final,20170105_exxg,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170106_19qo.xml,0,1,0,0,2016-17,2017-01-06,Thompson Rivers,Calgary,3,0,   ,January 2017,Final,20170106_19qo,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170113_h36d.xml,0,1,0,0,2016-17,2017-01-13,Calgary,MacEwan,1,3,  ,January 2017,Final,20170113_h36d,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170114_e15z.xml,0,1,0,0,2016-17,2017-01-14,Calgary,MacEwan,2,3,  ,January 2017,Final,20170114_e15z,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170120_rcft.xml,0,1,0,0,2016-17,2017-01-20,Calgary,Manitoba,3,0,  ,January 2017,Final,20170120_rcft,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170121_nerh.xml,0,1,0,0,2016-17,2017-01-21,Calgary,Manitoba,3,1,  ,January 2017,Final,20170121_nerh,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170127_fmir.xml,0,1,0,0,2016-17,2017-01-27,UBC,Calgary,2,3,  ,January 2017,Final,20170127_fmir,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170128_qcyt.xml,0,1,0,0,2016-17,2017-01-28,UBC,Calgary,2,3,  ,January 2017,Final,20170128_qcyt,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170210_bkhh.xml,0,1,0,0,2016-17,2017-02-10,Calgary,Saskatchewan,3,2,   ,February 2017,Final,20170210_bkhh,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170211_nzy1.xml,0,1,0,0,2016-17,2017-02-11,Calgary,Saskatchewan,3,0,  ,February 2017,Final,20170211_nzy1,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170217_ypxm.xml,0,1,0,0,2016-17,2017-02-17,Regina,Calgary,3,0,  ,February 2017,Final,20170217_ypxm,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170218_7y1l.xml,0,1,0,0,2016-17,2017-02-18,Regina,Calgary,3,0,  ,February 2017,Final,20170218_7y1l,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170224_nmij.xml,0,1,0,0,2016-17,2017-02-24,Alberta,Calgary,1,3,  ,February 2017,Final,20170224_nmij,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170225_9jdz.xml,0,1,0,0,2016-17,2017-02-25,Alberta,Calgary,1,3,  ,February 2017,Final,20170225_9jdz,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161028_597g.xml,1,1,0,0,2016-17,2016-10-28,Dalhousie,Montreal,3,1, AUS-RSEQ Interlock Event #1 at Montreal  ,October 2016,Final,20161028_597g,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161029_bnio.xml,1,1,0,0,2016-17,2016-10-29,Dalhousie,Sherbrooke,0,3, AUS-RSEQ Interlock Event #1 at Montreal  ,October 2016,Final,20161029_bnio,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161029_pkiy.xml,1,1,0,0,2016-17,2016-10-29,Dalhousie,Laval,3,0, AUS-RSEQ Interlock Event #1 at Montreal  ,October 2016,Final,20161029_pkiy,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161105_3ego.xml,0,1,0,0,2016-17,2016-11-05,Memorial,Dalhousie,3,0, Video  More  ,November 2016,Final,20161105_3ego,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161106_zv4r.xml,0,1,0,0,2016-17,2016-11-06,Memorial,Dalhousie,3,0, Video  More  ,November 2016,Final,20161106_zv4r,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161118_misi.xml,0,1,0,0,2016-17,2016-11-18,Dalhousie,UNB,2,3, Video  More  ,November 2016,Final,20161118_misi,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20161119_w7d1.xml,0,1,0,0,2016-17,2016-11-19,Dalhousie,UNB,2,3, Video  More  ,November 2016,Final,20161119_w7d1,NA
https://en.usports.ca/sports/mvball/2016-17/boxscores/20170113_7qzl.xml,1,1,0,0,2016-17,2017-01-13,Laval,Dalhousie,3,1, AUS-RSEQ Interlock Event #2 at Dalhousie Video  ,January 2017,Final,20170113_7qzl,NA
