box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
NA,0,1,0,0,2018-19,NA,Saskatchewan,Regina,2,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Saskatchewan,2,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Alberta,Regina,0,4, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Alberta,Regina,0,5, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Calgary,1,2, ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Calgary,1,2, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Regina,0,3, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Regina,1,2, ,November 2018,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Mount Royal,4,3,  ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Mount Royal,0,3,  ,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Lethbridge,Regina,0,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Lethbridge,Regina,3,2, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Saskatchewan,4,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Regina,2,1, ,January 2019,Final Shootout - Home,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Manitoba,3,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Manitoba,7,3, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Alberta,5,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Alberta,4,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Calgary,Regina,2,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Calgary,Regina,2,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,UBC,6,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,UBC,1,0, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Windsor,Ryerson,4,2, Mattamy Athletic Centre,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Nipissing,2,5, Memorial Gardens,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Laurentian,2,3, Countryside Arena - Homecoming Video  ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Guelph,Ryerson,1,3, Mattamy Athletic Centre,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Toronto,7,1, Varsity Arena Video,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Brock,Ryerson,3,2, Mattamy Athletic Centre,November 2018,Final Shootout - Home,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,UOIT,1,5, Campus Ice Centre ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Queen's,0,3, Kingston Memorial Centre,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Laurier,Ryerson,2,1, Mattamy Athletic Centre,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Guelph,2,3, Gryphon Centre Arena,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Western,Ryerson,0,4, Mattamy Athletic Centre,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Laurier,2,4, Waterloo Memorial Recreation Complex,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Windsor,4,3, Windsor Arena,January 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Western,3,0, Thompson Arena,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Queen's,Ryerson,3,4, Mattamy Athletic Centre,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UOIT,Ryerson,4,0, Mattamy Athletic Centre ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Laurentian,Ryerson,5,2, Mattamy Athletic Centre Video  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Nipissing,Ryerson,3,1, Mattamy Athletic Centre,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Waterloo,Ryerson,3,2, Mattamy Athletic Centre,January 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Brock,2,1, Seymour-Hannah Centre,January 2019,Final Shootout - Home,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Ryerson,6,5, Mattamy Athletic Centre,February 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Waterloo,6,4, Columbia Ice Fields,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,York,1,3, Canlan Ice Sports,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,York,Ryerson,3,4, Mattamy Athletic Centre,February 2019,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UPEI,Saint Mary's,2,1," (Pre-season) at Truro, N.S.",September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Saint Mary's,Dalhousie,1,6, Exhibition,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Saint Mary's,UPEI,4,1, (Pre-season),September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Saint Mary's,StFX,1,0, (Pre-season) ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,StFX,Saint Mary's,2,1, (Pre-season) Civic Arena ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Mount Allison,Saint Mary's,3,2, (Pre-season),September 2018,Final - OT,NA,NA
NA,1,0,0,0,2018-19,NA,Dalhousie,Saint Mary's,4,0, Exhibition,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,Dalhousie,2,3,   ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,Mount Allison,0,2,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Saint Mary's,2,3,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,Moncton,0,4, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,UPEI,0,3,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,Saint Mary's,4,1, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,UNB,3,2,  ,November 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,St,2,0,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,Saint Mary's,3,4, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,StFX,1,2,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,Saint Mary's,2,1, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,Saint Mary's,1,2,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,StFX,7,0,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Saint Mary's,2,1,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Saint Mary's,1,3,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,Saint Mary's,1,0, ,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,Dalhousie,1,3,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,Mount Allison,1,2, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,St,3,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,Saint Mary's,3,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St,Saint Mary's,2,1, ,January 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Saint Mary's,5,2,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,UPEI,1,2,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,UNB,2,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St,Saint Mary's,2,3, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,Moncton,2,5, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,Saint Mary's,5,0,  ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,Saint Mary's,2,1, ,February 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Alberta,Saskatchewan,1,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Alberta,Saskatchewan,1,2, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Calgary,1,2, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Calgary,1,2, ,October 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Lethbridge,0,1, ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Lethbridge,1,2, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Regina,2,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Saskatchewan,2,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Saskatchewan,4,3,  ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Saskatchewan,1,2, ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Royal,Saskatchewan,2,3,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Royal,Saskatchewan,1,0,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Manitoba,2,1, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Manitoba,2,3,  ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Alberta,2,0, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Alberta,2,0, ,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Calgary,Saskatchewan,3,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Calgary,Saskatchewan,3,2, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,Saskatchewan,4,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Regina,2,1, ,January 2019,Final Shootout - Home,NA,NA
NA,0,1,0,0,2018-19,NA,Lethbridge,Saskatchewan,1,0, ,January 2019,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Lethbridge,Saskatchewan,3,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,UBC,1,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,UBC,2,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Mount Royal,3,4,   ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,Mount Royal,6,1,  ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Manitoba,Saskatchewan,1,2, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Manitoba,Saskatchewan,2,1, ,February 2019,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UPEI,St. Thomas,2,4, (Pre-season) ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,McGill,St. Thomas,0,2, ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,St. Thomas,Ottawa,3,1,NA,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,St. Thomas,Montreal,NA,NA,NA,September 2018,2:20 PM ADT,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,UPEI,0,4, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,UNB,1,2, ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,St. Thomas,5,2,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,St. Thomas,2,3,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Dalhousie,0,1, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,StFX,2,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,St. Thomas,4,2,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,St. Thomas,2,0,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,St. Thomas,2,1,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Mount Allison,2,3,NA,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,St. Thomas,7,4,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,St. Thomas,4,2, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Moncton,0,5,NA,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Mount Allison,1,5,NA,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,UNB,1,2, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,St. Thomas,2,1,  ,November 2018,Final Shootout - Home,NA,NA
NA,1,0,0,0,2018-19,NA,St. Thomas,UPEI,2,3, (Exhibition),January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,St. Thomas,3,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,UPEI,0,2, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,St. Thomas,1,3,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,St. Thomas,4,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Moncton,5,3, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Saint Mary's,2,1, ,January 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,St. Thomas,6,3, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,St. Thomas,2,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Saint Mary's,2,3, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,St. Thomas,2,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,StFX,4,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St. Thomas,Dalhousie,2,5, ,February 2019,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Dalhousie,StFX,2,1, (Pre-season)  ,September 2018,Final - OT,NA,NA
NA,1,0,0,0,2018-19,NA,Saint Mary's,StFX,1,0, (Pre-season) ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,StFX,Saint Mary's,2,1, (Pre-season) Civic Arena ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UPEI,StFX,5,1, (Pre-Season) ,September 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,StFX,3,4,  ,October 2018,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Moncton,2,5, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Saint Mary's,2,3,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,StFX,6,0,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St,StFX,2,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Dalhousie,0,2,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Moncton,3,0, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,StFX,5,0, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,StFX,2,3,  ,November 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,StFX,1,2,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,UNB,2,1,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,StFX,7,0, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,StFX,7,0,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,UPEI,0,6,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Saint Mary's,1,3,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,St,2,1,  ,November 2018,Final Shootout - Home,NA,NA
NA,1,0,0,0,2018-19,NA,Concordia,StFX,1,4, (Exhibition) - Concordia Tournament  ,December 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Syracuse,StFX,0,7, (Exhibition) - Concordia Tournament  ,December 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,Nipissing,StFX,1,0, (Exhibition) - Concordia Tournament  ,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,StFX,2,0,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,StFX,0,4, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,St,4,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Mount Allison,1,3, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Dalhousie,2,5,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,StFX,3,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,Mount Allison,1,3, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,UNB,1,2,  ,January 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,StFX,2,4,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,StFX,0,2,  ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St,StFX,4,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,UPEI,1,2,  ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Windsor,Toronto,5,3, Varsity Arena,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Nipissing,0,3, Memorial Gardens,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Laurentian,2,1, Countryside Arena - Homecoming Video  ,October 2018,Final Shootout - Home,NA,NA
NA,0,1,0,0,2018-19,NA,Western,Toronto,3,5, Varsity Arena Video,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Ryerson,Toronto,7,1, Varsity Arena Video,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,York,3,5, Canlan Ice Sports,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,UOIT,3,1, Campus Ice Centre ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Queen's,2,0, Kingston Memorial Centre,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Waterloo,Toronto,1,3, Varsity Arena Video,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Toronto,4,1, Varsity Arena (VARSITY ARENA ENTER VIA VARSITY PAVILION AT THE SOUTH END OF THE STADIUM. BLOOR STREET GATES WILL BE CLOSED DUE TO THE SANTA CLAUS PARADE) Video,November 2018,"Final VS Laurier * W, 4-1 Varsity Arena (VARSITY ARENA ENTER VIA VARSITY PAVILION",NA,NA
NA,0,1,0,0,2018-19,NA,Guelph,Toronto,1,3, Varsity Arena Video,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Windsor,0,3, Capri Pizzeria Recreation Complex,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Western,2,3, Thompson Arena Audio,January 2019,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,UOIT,Toronto,4,1, Varsity Arena Video ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Queen's,Toronto,1,0, Varsity Arena Video,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Laurentian,Toronto,2,1, Varsity Arena Video  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Nipissing,Toronto,2,1, Varsity Arena,January 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Brock,Toronto,3,1, Varsity Arena,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Laurier,1,2, Waterloo Memorial Recreation Complex,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Brock,4,2, Seymour-Hannah Centre,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Ryerson,6,5, Mattamy Athletic Centre,February 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,York,Toronto,6,2, Varsity Arena,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Waterloo,2,1, Columbia Ice Fields,February 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Toronto,Guelph,0,1, Gryphon Centre Arena,February 2019,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UBC,Minnesota State,2,0,NA,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UBC,Minnesota,8,1,NA,September 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Lethbridge,UBC,0,2, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Lethbridge,UBC,3,1, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Mount Royal,1,2, Video  ,October 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Mount Royal,0,3, Video  More  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Calgary,UBC,4,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Calgary,UBC,4,0, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Alberta,UBC,2,3, ,October 2018,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,Alberta,UBC,0,3, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Saskatchewan,4,3,  ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Saskatchewan,1,2, ,November 2018,Final - 2OT,NA,NA
NA,0,1,0,0,2018-19,NA,Manitoba,UBC,2,3, ,November 2018,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,Manitoba,UBC,2,1, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Regina,0,3, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Regina,1,2, ,November 2018,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Lethbridge,2,1, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Lethbridge,0,3, ,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Royal,UBC,2,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Royal,UBC,0,1,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Alberta,0,2, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Alberta,2,1, ,January 2019,Final Shootout - Home,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Calgary,2,1, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Calgary,1,4, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,UBC,1,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saskatchewan,UBC,2,0, ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Manitoba,3,2, ,February 2019,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,UBC,Manitoba,2,3, ,February 2019,Final Shootout - Away,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,UBC,6,1, ,February 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Regina,UBC,1,0, ,February 2019,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UNB,Rimouski CEGEP,2,1, Exhibition Game ,September 2018,Final Shootout - Away,NA,NA
NA,1,0,0,0,2018-19,NA,UNB,Rimouski CEGEP,2,3, Exhibition Game ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UNB,Moncton,2,1, (Pre-season) ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UNB,UPEI,0,1, (Pre-season),September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UNB,Univ,7,0, Exhibition Game ,September 2018,Final,NA,NA
NA,1,0,0,0,2018-19,NA,UNB,Univ,0,0, Exhibition Game ,September 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Mount Allison,UNB,1,2,  ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,St,UNB,1,2, ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,StFX,6,0,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Moncton,2,1, ,October 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Mount Allison,0,2, ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UPEI,UNB,3,1,  ,October 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Saint Mary's,UNB,3,2,  ,November 2018,Final - OT,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,UNB,3,1, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,St,2,1,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Moncton,UNB,2,5, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,StFX,UNB,2,1,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,Dalhousie,UNB,5,0,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Saint Mary's,2,1,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Dalhousie,1,5,  ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,St,UNB,1,2, ,November 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,UPEI,1,3,  ,December 2018,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,StFX,2,0,  ,January 2019,Final,NA,NA
NA,0,1,0,0,2018-19,NA,UNB,Dalhousie,4,3,  ,January 2019,Final,NA,NA
